737717,20191020,9,1,37,26,-1,10
737718,20191021,22,-1,33,25,1,0
737721,20191024,21,1,19,32,-1,9
737724,20191027,29,-1,27,2,1,20
737724,20191027,26,-1,31,4,1,13
737724,20191027,17,-1,17,6,1,16
737724,20191027,11,1,31,24,-1,26
737724,20191027,13,1,27,19,-1,24
737724,20191027,15,1,29,25,-1,15
737724,20191027,18,0,24,7,0,10
737724,20191027,23,1,31,1,-1,9
737724,20191027,31,1,27,30,-1,23
737724,20191027,28,1,51,5,-1,13
737724,20191027,14,1,15,10,-1,13
737724,20191027,22,1,27,8,-1,13
737724,20191027,12,-1,31,16,1,24
737725,20191028,27,1,27,20,-1,14
737728,20191031,28,-1,28,1,1,25
737731,20191103,13,0,26,15,0,3
737731,20191103,4,1,24,32,-1,9
737731,20191103,5,1,30,31,-1,20
737731,20191103,16,1,26,21,-1,23
737731,20191103,20,1,26,25,-1,18
737731,20191103,26,1,22,6,-1,14
737731,20191103,27,1,26,14,-1,24
737731,20191103,19,1,31,11,-1,24
737731,20191103,29,1,40,30,-1,34
737731,20191103,10,1,24,8,-1,19
737731,20191103,17,1,26,12,-1,11
737731,20191103,3,1,37,22,-1,20
737732,20191104,9,-1,37,24,1,18
737735,20191107,19,1,26,17,-1,24
737738,20191110,6,1,20,11,-1,13
737738,20191110,3,-1,49,7,1,13
737738,20191110,8,1,19,4,-1,16
737738,20191110,12,1,24,5,-1,16
737738,20191110,2,-1,26,23,1,9
737738,20191110,25,1,34,24,-1,27
737738,20191110,30,1,30,1,-1,27
737738,20191110,31,1,35,16,-1,32
737738,20191110,20,-1,16,14,1,12
737738,20191110,27,1,17,18,-1,12
737738,20191110,21,-1,28,9,1,24
737739,20191111,29,-1,27,28,1,24
737742,20191114,8,1,21,27,-1,7
737745,20191117,3,1,41,13,-1,7
737745,20191117,2,-1,29,5,1,3
737745,20191117,9,-1,35,11,1,27
737745,20191117,14,1,33,15,-1,13
737745,20191117,4,-1,37,20,1,20
737745,20191117,21,1,27,10,-1,23
737745,20191117,23,-1,34,30,1,17
737745,20191117,25,-1,34,32,1,17
737745,20191117,28,1,36,1,-1,26
737745,20191117,19,1,17,7,-1,10
737745,20191117,22,-1,17,26,1,10
737745,20191117,18,1,17,6,-1,7
737746,20191118,16,0,24,17,0,17
